timestamp,key
2997,3
2998,5
2999,1
3000,1
3001,11
3002,143
3003,24
3004,2
3005,86
3006,7
3007,1
3008,2
3009,80
3010,1
3011,1
3012,24
3013,1
3014,7
3015,2
3016,29
3017,271
3018,10
3019,112
3020,17
3021,1
3022,2
3023,21
3024,27
3025,8
3026,1
3027,1
3028,1
3029,1
3030,3
3031,1
3032,32
3033,1
3034,1
3035,77
3036,10
3037,1
3038,130
3039,2
3040,18
3041,36
3042,5
3043,8
3044,2
3045,1
3046,116
3047,6
3048,332
3049,2
3050,10
3051,10
3052,8
3053,3
3054,16
3055,34
3056,1
3057,1
3058,4
3059,1
3060,1
3061,18
3062,1
3063,1
3064,1
3065,17
3066,7
3067,3
3068,93
3069,10
3070,1
3071,2
3072,1
3073,451
3074,2
3075,9
3076,6
3077,974
3078,55
3079,20
3080,8
3081,1
3082,1
3083,9
3084,1
3085,6
3086,2
3087,12
3088,729
3089,1
3090,5
3091,104
3092,1
3093,1
3094,2
3095,59
3096,4
3097,6
3098,876
3099,3
3100,59
3101,267
3102,145
3103,1
3104,2
3105,56
3106,965
3107,1
3108,9
3109,3
3110,5
3111,9
3112,14
3113,1
3114,1
3115,2
3116,1
3117,4
3118,5
3119,2
3120,177
3121,1
3122,3
3123,1
3124,1
3125,1
3126,45
3127,1
3128,4
3129,58
3130,1
3131,18
3132,7
3133,1
3134,100
3135,288
3136,1
3137,6
3138,3
3139,253
3140,1
3141,1
3142,1
3143,12
3144,5
3145,2
3146,1
3147,1
3148,2
3149,1
3150,4
3151,3
3152,2
3153,985
3154,2
3155,2
3156,3
3157,14
3158,54
3159,1
3160,4
3161,79
3162,1
3163,1
3164,3
3165,3
3166,119
3167,1
3168,42
3169,1
3170,3
3171,4
3172,1
3173,1
3174,2
3175,2
3176,1
3177,35
3178,6
3179,1
3180,151
3181,60
3182,61
3183,1
3184,1
3185,18
3186,2
3187,2
3188,1
3189,424
3190,7
3191,1
3192,1
3193,7
3194,118
3195,2
3196,3
3197,2
3198,2
3199,2
3200,1
3201,2
3202,1
3203,2
3204,2
3205,1
3206,152
3207,1
3208,35
3209,1
3210,52
3211,488
3212,1
3213,36
3214,15
3215,2
3216,17
3217,7
3218,3
3219,12
3220,91
3221,1
3222,3
3223,8
3224,1
3225,1
3226,3
3227,3
3228,852
3229,38
3230,168
3231,1
3232,1
3233,1
3234,3
3235,2
3236,1
3237,7
3238,4
3239,260
3240,1
3241,1
3242,31
3243,1
3244,164
3245,8
3246,3
3247,65
3248,203
3249,1
3250,789
3251,61
3252,3
3253,6
3254,8
3255,24
3256,4
3257,1
3258,1
3259,1
3260,1
3261,1
3262,1
3263,2
3264,12
3265,2
3266,1
3267,9
3268,6
3269,34
3270,1
3271,6
3272,16
3273,1
3274,1
3275,6
3276,5
3277,41
3278,2
3279,1
3280,4
3281,81
3282,5
3283,1
3284,1
3285,129
3286,1
3287,18
3288,14
3289,11
3290,1
3291,3
3292,2
3293,2
3294,7
3295,6
3296,1
3297,2
3298,3
3299,71
3300,1
3301,9
3302,4
3303,1
3304,1
3305,3
3306,2
3307,681
3308,1
3309,2
3310,1
3311,3
3312,12
3313,1
3314,619
3315,4
3316,183
3317,6
3318,1
3319,3
3320,19
3321,104
3322,3
3323,1
3324,43
3325,1
3326,1
3327,1
3328,1
3329,2
3330,3
3331,2
3332,1
3333,1
3334,5
3335,20
3336,1
3337,2
3338,3
3339,1
3340,1
3341,1
3342,2
3343,1
3344,1
3345,4
3346,77
3347,1
3348,1
3349,2
3350,1
3351,2
3352,1
3353,12
3354,1
3355,4
3356,1
3357,1
3358,1
3359,2
3360,3
3361,3
3362,1
3363,1
3364,5
3365,39
3366,4
3367,1
3368,2
3369,1
3370,1
3371,1
3372,2
3373,1
3374,1
3375,1
3376,3
3377,20
3378,32
3379,1
3380,2
3381,17
3382,191
3383,7
3384,1
3385,21
3386,1
3387,388
3388,8
3389,77
3390,377
3391,2
3392,124
3393,1
3394,3
3395,6
3396,183
3397,1
3398,3
3399,14
3400,67
3401,1
3402,4
3403,4
3404,2
3405,1
3406,1
3407,1
3408,1
3409,5
3410,1
3411,1
3412,20
3413,60
3414,60
3415,2
3416,1
3417,19
3418,5
3419,4
3420,2
3421,1
3422,4
3423,23
3424,11
3425,12
3426,19
3427,36
3428,3
3429,11
3430,12
3431,5
3432,2
3433,16
3434,79
3435,7
3436,2
3437,50
3438,79
3439,16
3440,6
3441,1
3442,9
3443,5
3444,1
3445,1
3446,11
3447,1
3448,12
3449,1
3450,1
3451,4
3452,3
3453,1
3454,1
3455,23
3456,173
3457,20
3458,18
3459,3
3460,6
3461,78
3462,1
3463,10
3464,1
3465,18
3466,3
3467,30
3468,1
3469,1
3470,6
3471,20
3472,1
3473,1
3474,1
3475,2
3476,1
3477,1
3478,1
3479,2
3480,65
3481,7
3482,1
3483,3
3484,2
3485,18
3486,279
3487,661
3488,11
3489,8
3490,1
3491,30
3492,17
3493,4
3494,1
3495,42
3496,4
3497,97
3498,4
3499,2
3500,24
3501,1
3502,20
3503,4
3504,4
3505,1
3506,9
3507,1
3508,1
3509,1
3510,30
3511,178
3512,1
3513,1
3514,1
3515,1
3516,6
3517,9
3518,4
3519,2
3520,3
3521,9
3522,1
3523,2
3524,783
3525,1
3526,11
3527,14
3528,2
3529,1
3530,1
3531,3
3532,1
3533,34
3534,2
3535,6
3536,8
3537,1
3538,3
3539,1
3540,4
3541,1
3542,16
3543,5
3544,23
3545,8
3546,3
3547,1
3548,1
3549,107
3550,1
3551,1
3552,4
3553,1
3554,530
3555,2
3556,15
3557,1
3558,2
3559,6
3560,126
3561,1
3562,1
3563,1
3564,8
3565,27
3566,2
3567,35
3568,1
3569,1
3570,1
3571,1
3572,4
3573,1
3574,8
3575,1
3576,2
3577,1
3578,26
3579,21
3580,10
3581,3
3582,301
3583,1
3584,3
3585,1
3586,200
3587,96
3588,2
3589,2
3590,13
3591,4
3592,1
3593,3
3594,5
3595,27
3596,19
3597,2
3598,1
3599,9
3600,3
3601,60
3602,31
3603,2
3604,4
3605,1
3606,9
3607,1
3608,3
3609,1
3610,9
3611,1
3612,2
3613,20
3614,1
3615,3
3616,53
3617,51
3618,165
3619,5
3620,1
3621,259
3622,4
3623,3
3624,39
3625,92
3626,123
3627,1
3628,4
3629,1
3630,5
3631,246
3632,7
3633,10
3634,1
3635,1
3636,5
3637,23
3638,144
3639,1
3640,17
3641,5
3642,1
3643,1
3644,1
3645,2
3646,894
3647,1
3648,35
3649,76
3650,145
3651,1
3652,3
3653,1
3654,929
3655,1
3656,2
3657,1
3658,1
3659,1
3660,3
3661,2
3662,440
3663,142
3664,2
3665,3
3666,4
3667,1
3668,2
3669,46
3670,3
3671,1
3672,18
3673,1
3674,181
3675,13
3676,4
3677,1
3678,1
3679,167
3680,19
3681,2
3682,1
3683,1
3684,4
3685,1
3686,5
3687,326
3688,11
3689,26
3690,1
3691,1
3692,47
3693,2
3694,7
3695,107
3696,1
3697,2
3698,18
3699,17
3700,15
3701,11
3702,1
3703,1
3704,434
3705,5
3706,7
3707,153
3708,28
3709,4
3710,9
3711,1
3712,1
3713,1
3714,10
3715,2
3716,1
3717,2
3718,1
3719,1
3720,9
3721,19
3722,118
3723,570
3724,1
3725,8
3726,156
3727,10
3728,66
3729,136
3730,148
3731,26
3732,20
3733,362
3734,6
3735,10
3736,15
3737,3
3738,18
3739,2
3740,267
3741,4
3742,1
3743,1
3744,1
3745,1
3746,2
3747,1
3748,1
3749,17
3750,23
3751,1
3752,68
3753,1
3754,1
3755,11
3756,1
3757,11
3758,3
3759,144
3760,121
3761,4
3762,1
3763,25
3764,1
3765,1
3766,1
3767,3
3768,2
3769,1
3770,3
3771,825
3772,1
3773,2
3774,1
3775,5
3776,4
3777,245
3778,6
3779,4
3780,4
3781,1
3782,20
3783,32
3784,2
3785,15
3786,15
3787,1
3788,7
3789,2
3790,1
3791,184
3792,26
3793,12
3794,5
3795,16
3796,1
3797,1
3798,6
3799,1
3800,4
3801,1
3802,1
3803,7
3804,1
3805,2
3806,1
3807,2
3808,23
3809,2
3810,4
3811,1
3812,2
3813,86
3814,1
3815,7
3816,2
3817,543
3818,2
3819,14
3820,1
3821,16
3822,1
3823,13
3824,16
3825,5
3826,12
3827,19
3828,5
3829,736
3830,146
3831,2
3832,2
3833,1
3834,22
3835,6
3836,1
3837,1
3838,1
3839,1
3840,6
3841,900
3842,1
3843,1
3844,1
3845,38
3846,8
3847,26
3848,3
3849,66
3850,11
3851,116
3852,1
3853,1
3854,9
3855,9
3856,1
3857,1
3858,5
3859,3
3860,4
3861,1
3862,1
3863,1
3864,1
3865,826
3866,1
3867,9
3868,10
3869,3
3870,123
3871,18
3872,1
3873,68
3874,7
3875,4
3876,1
3877,10
3878,25
3879,5
3880,13
3881,5
3882,3
3883,1
3884,10
3885,913
3886,3
3887,2
3888,17
3889,1
3890,15
3891,1
3892,1
3893,21
3894,6
3895,17
3896,32
3897,189
3898,50
3899,20
3900,2
3901,1
3902,1
3903,2
3904,12
3905,1
3906,3
3907,1
3908,19
3909,1
3910,3
3911,5
3912,1
3913,5
3914,92
3915,28
3916,10
3917,1
3918,2
3919,585
3920,1
3921,4
3922,2
3923,2
3924,19
3925,1
3926,1
3927,441
3928,7
3929,17
3930,1
3931,39
3932,2
3933,1
3934,41
3935,12
3936,8
3937,2
3938,1
3939,1
3940,179
3941,4
3942,11
3943,50
3944,1
3945,20
3946,2
3947,31
3948,46
3949,6
3950,6
3951,2
3952,29
3953,109
3954,9
3955,1
3956,32
3957,1
3958,13
3959,15
3960,3
3961,2
3962,87
3963,2
3964,1
3965,21
3966,14
3967,14
3968,1
3969,1
3970,2
3971,1
3972,6
3973,16
3974,8
3975,1
3976,2
3977,4
3978,2
3979,123
3980,1
3981,40
3982,2
3983,9
3984,11
3985,2
3986,3
3987,1
3988,1
3989,2
3990,132
3991,138
3992,32
3993,2
3994,230
3995,2
3996,3
3997,5
3998,1
3999,57
4000,1
4001,1
4002,3
4003,1
4004,2
4005,1
4006,67
4007,4
4008,79
4009,72
4010,3
4011,1
4012,1
4013,12
4014,1
4015,1
4016,1
4017,6
4018,2
4019,13
4020,2
4021,4
4022,246
4023,3
4024,1
4025,148
4026,160
4027,10
4028,10
4029,1
4030,318
4031,1
4032,1
4033,32
4034,1
4035,2
4036,7
4037,1
4038,26
4039,54
4040,5
4041,88
4042,15
4043,5
4044,4
4045,21
4046,7
4047,1
4048,8
4049,4
4050,10
4051,5
4052,11
4053,4
4054,6
4055,1
4056,251
4057,1
4058,2
4059,1
4060,16
4061,3
4062,2
4063,1
4064,169
4065,3
4066,2
4067,70
4068,3
4069,1
4070,14
4071,7
4072,1
4073,2
4074,1
4075,6
4076,4
4077,85
4078,2
4079,42
4080,3
4081,1
4082,4
4083,1
4084,9
4085,26
4086,1
4087,17
4088,1
4089,530
4090,1
4091,1
4092,4
4093,1
4094,1
4095,2
4096,29
4097,52
4098,50
4099,32
4100,12
4101,391
4102,3
4103,8
4104,1
4105,3
4106,2
4107,1
4108,2
4109,7
4110,9
4111,1
4112,1
4113,2
4114,2
4115,19
4116,31
4117,3
4118,1
4119,11
4120,429
4121,1
4122,1
4123,7
4124,1
4125,5
4126,39
4127,1
4128,2
4129,5
4130,63
4131,2
4132,109
4133,7
4134,8
4135,1
4136,3
4137,313
4138,25
4139,68
4140,80
4141,1
4142,19
4143,2
4144,1
4145,1
4146,4
4147,1
4148,1
4149,11
4150,10
4151,1
4152,197
4153,2
4154,2
4155,187
4156,161
4157,1
4158,1
4159,1
4160,9
4161,49
4162,10
4163,1
4164,35
4165,2
4166,14
4167,2
4168,3
4169,60
4170,1
4171,14
4172,3
4173,19
4174,13
4175,2
4176,11
4177,9
4178,2
4179,10
4180,4
4181,1
4182,1
4183,1
4184,51
4185,2
4186,1
4187,1
4188,14
4189,1
4190,8
4191,2
4192,6
4193,1
4194,1
4195,1
4196,2
4197,11
4198,4
4199,1
4200,25
4201,7
4202,7
4203,3
4204,4
4205,1
4206,117
4207,1
4208,1
4209,1
4210,1
4211,68
4212,1
4213,20
4214,1
4215,4
4216,18
4217,7
4218,5
4219,9
4220,4
4221,375
4222,1
4223,28
4224,2
4225,30
4226,17
4227,59
4228,1
4229,10
4230,12
4231,8
4232,69
4233,5
4234,6
4235,9
4236,52
4237,3
4238,4
4239,6
4240,1
4241,2
4242,1
4243,2
4244,396
4245,4
4246,6
4247,13
4248,1
4249,4
4250,55
4251,2
4252,9
4253,1
4254,1
4255,2
4256,2
4257,6
4258,95
4259,3
4260,12
4261,1
4262,2
4263,6
4264,3
4265,4
4266,3
4267,2
4268,13
4269,2
4270,1
4271,104
4272,2
4273,3
4274,1
4275,47
4276,3
4277,5
4278,6
4279,1
4280,1
4281,16
4282,4
4283,4
4284,5
4285,321
4286,2
4287,173
4288,280
4289,3
4290,1
4291,143
4292,529
4293,2
4294,1
4295,14
4296,2
4297,20
4298,1
4299,675
4300,156
4301,41
4302,2
4303,1
4304,29
4305,10
4306,16
4307,31
4308,25
4309,9
4310,3
4311,1
4312,8
4313,5
4314,1
4315,2
4316,3
4317,3
4318,1
4319,15
4320,6
4321,2
4322,1
4323,59
4324,5
4325,2
4326,14
4327,1
4328,45
4329,16
4330,4
4331,15
4332,1
4333,1
4334,18
4335,4
4336,1
4337,1
4338,1
4339,908
4340,493
4341,9
4342,2
4343,11
4344,1
4345,2
4346,123
4347,11
4348,6
4349,2
4350,1
4351,7
4352,1
4353,12
4354,1
4355,6
4356,4
4357,1
4358,35
4359,1
4360,1
4361,23
4362,100
4363,2
4364,8
4365,197
4366,48
4367,2
4368,22
4369,1
4370,1
4371,1
4372,525
4373,5
4374,49
4375,3
4376,1
4377,1
4378,3
4379,1
4380,29
4381,47
4382,2
4383,2
4384,4
4385,5
4386,6
4387,1
4388,10
4389,1
4390,4
4391,1
4392,1
4393,1
4394,23
4395,1
4396,5
4397,10
4398,1
4399,32
4400,435
4401,7
4402,1
4403,1
4404,1
4405,2
4406,216
4407,28
4408,42
4409,2
4410,26
4411,6
4412,11
4413,18
4414,15
4415,1
4416,8
4417,105
4418,2
4419,4
4420,1
4421,12
4422,23
4423,5
4424,19
4425,2
4426,2
4427,5
4428,1
4429,7
4430,1
4431,540
4432,1
4433,2
4434,1
4435,358
4436,187
4437,2
4438,2
4439,1
4440,141
4441,54
4442,1
4443,2
4444,32
4445,2
4446,8
4447,14
4448,1
4449,1
4450,4
4451,3
4452,1
4453,1
4454,19
4455,16
4456,1
4457,1
4458,6
4459,1
4460,33
4461,4
4462,6
4463,51
4464,1
4465,1
4466,16
4467,2
4468,73
4469,12
4470,4
4471,13
4472,2
4473,28
4474,2
4475,1
4476,1
4477,148
4478,161
4479,3
4480,1
4481,8
4482,7
4483,1
4484,3
4485,31
4486,1
4487,1
4488,4
4489,1
4490,3
4491,1
4492,1
4493,2
4494,1
4495,2
4496,9
4497,15
4498,878
4499,2
4500,1
4501,1
4502,21
4503,7
4504,4
4505,1
4506,1
4507,2
4508,2
4509,5
4510,3
4511,12
4512,4
4513,14
4514,8
4515,112
4516,24
4517,2
4518,1
4519,1
4520,2
4521,14
4522,2
4523,1
4524,3
4525,12
4526,7
4527,5
4528,11
4529,745
4530,2
4531,4
4532,11
4533,2
4534,7
4535,4
4536,822
4537,1
4538,59
4539,2
4540,11
4541,2
4542,1
4543,3
4544,2
4545,3
4546,9
4547,220
4548,20
4549,879
4550,4
4551,1
4552,1
4553,641
4554,6
4555,26
4556,1
4557,8
4558,30
4559,3
4560,2
4561,3
4562,1
4563,106
4564,2
4565,449
4566,8
4567,1
4568,1
4569,51
4570,12
4571,5
4572,5
4573,3
4574,1
4575,9
4576,40
4577,16
4578,1
4579,2
4580,5
4581,20
4582,3
4583,3
4584,1
4585,4
4586,6
4587,216
4588,84
4589,1
4590,4
4591,129
4592,3
4593,10
4594,2
4595,2
4596,17
4597,8
4598,157
4599,63
4600,33
4601,3
4602,9
4603,116
4604,1
4605,6
4606,4
4607,1
4608,1
4609,11
4610,242
4611,3
4612,1
4613,2
4614,8
4615,1
4616,1
4617,1
4618,1
4619,2
4620,1
4621,14
4622,1
4623,1
4624,16
4625,1
4626,5
4627,2
4628,17
4629,2
4630,14
4631,1
4632,13
4633,2
4634,1
4635,62
4636,2
4637,1
4638,1
4639,1
4640,4
4641,17
4642,3
4643,1
4644,9
4645,1
4646,3
4647,1
4648,2
4649,1
4650,2
4651,1
4652,1
4653,17
4654,2
4655,23
4656,6
4657,25
4658,2
4659,16
4660,28
4661,1
4662,41
4663,6
4664,1
4665,321
4666,2
4667,1
4668,6
4669,3
4670,87
4671,3
4672,429
4673,1
4674,1
4675,1
4676,3
4677,1
4678,3
4679,1
4680,4
4681,37
4682,18
4683,1
4684,1
4685,2
4686,2
4687,2
4688,1
4689,4
4690,1
4691,2
4692,5
4693,17
4694,42
4695,2
4696,6
4697,5
4698,2
4699,7
4700,2
4701,53
4702,8
4703,3
4704,11
4705,6
4706,14
4707,2
4708,3
4709,3
4710,39
4711,5
4712,199
4713,266
4714,1
4715,1
4716,604
4717,3
4718,2
4719,3
4720,31
4721,1
4722,4
4723,2
4724,51
4725,6
4726,1
4727,2
4728,9
4729,2
4730,1
4731,231
4732,1
4733,3
4734,25
4735,4
4736,2
4737,5
4738,36
4739,14
4740,19
4741,5
4742,688
4743,1
4744,2
4745,2
4746,1
4747,7
4748,1
4749,1
4750,13
4751,8
4752,2
4753,1
4754,143
4755,2
4756,1
4757,1
4758,1
4759,667
4760,5
4761,17
4762,2
4763,52
4764,1
4765,1
4766,1
4767,424
4768,17
4769,3
4770,665
4771,2
4772,5
4773,5
4774,595
4775,56
4776,53
4777,1
4778,10
4779,1
4780,4
4781,261
4782,20
4783,40
4784,3
4785,1
4786,1
4787,8
4788,1
4789,149
4790,12
4791,1
4792,4
4793,2
4794,5
4795,4
4796,1
4797,5
4798,324
4799,21
4800,3
4801,1
4802,1
4803,8
4804,4
4805,1
4806,5
4807,1
4808,2
4809,1
4810,1
4811,1
4812,60
4813,1
4814,6
4815,1
4816,9
4817,1
4818,8
4819,1
4820,2
4821,1
4822,166
4823,12
4824,1
4825,2
4826,5
4827,6
4828,22
4829,1
4830,1
4831,1
4832,281
4833,1
4834,2
4835,90
4836,11
4837,99
4838,1
4839,1
4840,39
4841,78
4842,2
4843,2
4844,2
4845,19
4846,1
4847,1
4848,20
4849,478
4850,1
4851,4
4852,10
4853,71
4854,1
4855,2
4856,1
4857,1
4858,158
4859,1
4860,3
4861,4
4862,1
4863,16
4864,1
4865,32
4866,8
4867,1
4868,1
4869,16
4870,9
4871,38
4872,3
4873,1
4874,312
4875,69
4876,2
4877,45
4878,5
4879,1
4880,563
4881,5
4882,4
4883,304
4884,21
4885,2
4886,20
4887,1
4888,33
4889,2
4890,1
4891,10
4892,15
4893,6
4894,170
4895,8
4896,9
4897,18
4898,5
4899,2
4900,1
4901,3
4902,3
4903,7
4904,75
4905,49
4906,1
4907,11
4908,5
4909,74
4910,4
4911,6
4912,7
4913,122
4914,2
4915,119
4916,4
4917,6
4918,4
4919,2
4920,1
4921,3
4922,11
4923,1
4924,1
4925,10
4926,4
4927,7
4928,1
4929,31
4930,1
4931,43
4932,5
4933,3
4934,1
4935,1
4936,1
4937,19
4938,3
4939,1
4940,10
4941,11
4942,1
4943,1
4944,1
4945,27
4946,13
4947,1
4948,28
4949,3
4950,34
4951,2
4952,4
4953,120
4954,1
4955,22
4956,3
4957,19
4958,1
4959,1
4960,1
4961,1
4962,6
4963,4
4964,1
4965,11
4966,34
4967,3
4968,101
4969,3
4970,1
4971,194
4972,37
4973,10
4974,4
4975,1
4976,1
4977,3
4978,487
4979,1
4980,4
4981,7
4982,1
4983,106
4984,4
4985,5
4986,14
4987,6
4988,28
4989,2
4990,1
4991,10
4992,2
4993,2
4994,2
4995,41
4996,59
4997,80
4998,23
4999,1
5000,36
5001,3
5002,1
5003,4
5004,10
5005,1
5006,4
5007,4
5008,1
5009,1
5010,1
5011,355
5012,3
5013,4
5014,3
5015,2
5016,516
5017,3
5018,8
5019,1
5020,38
5021,1
5022,20
5023,1
5024,558
5025,7
5026,483
5027,28
5028,6
5029,2
5030,1
5031,1
5032,2
5033,24
5034,5
5035,1
5036,1
5037,79
5038,50
5039,5
5040,162
5041,15
5042,36
5043,111
5044,441
5045,231
5046,2
5047,1
5048,137
5049,2
5050,1
5051,2
5052,5
5053,1
5054,16
5055,12
5056,10
5057,1
5058,60
5059,18
5060,1
5061,123
5062,1
5063,2
5064,2
5065,8
5066,1
5067,6
5068,1
5069,2
5070,1
5071,16
5072,17
5073,3
5074,133
5075,3
5076,5
5077,1
5078,1
5079,1
5080,8
5081,6
5082,5
5083,20
5084,36
5085,5
5086,59
5087,4
5088,1
5089,11
5090,1
5091,88
5092,271
5093,7
5094,8
5095,1
5096,4
5097,29
5098,17
5099,1
5100,1
5101,2
5102,1
5103,12
5104,1
5105,1
5106,4
5107,2
5108,1
5109,2
5110,315
5111,2
5112,50
5113,2
5114,27
5115,1
5116,12
5117,1
5118,182
5119,13
5120,1
5121,1
5122,1
5123,16
5124,1
5125,5
5126,452
5127,6
5128,376
5129,4
5130,1
5131,1
5132,80
5133,1
5134,1
5135,1
5136,1
5137,6
5138,23
5139,264
5140,48
5141,668
5142,1
5143,82
5144,1
5145,1
5146,3
5147,8
5148,42
5149,36
5150,134
5151,2
5152,1
5153,2
5154,75
5155,1
5156,1
5157,3
5158,454
5159,1
5160,1
5161,390
5162,3
5163,10
5164,224
5165,1
5166,1
5167,316
5168,59
5169,2
5170,1
5171,19
5172,3
5173,11
5174,11
5175,7
5176,3
5177,1
5178,2
5179,2
5180,1
5181,49
5182,6
5183,1
5184,7
5185,4
5186,37
5187,875
5188,23
5189,7
5190,1
5191,11
5192,7
5193,1
5194,1
5195,1
5196,438
5197,3
5198,1
5199,7
5200,14
5201,2
5202,270
5203,39
5204,1
5205,1
5206,7
5207,3
5208,18
5209,3
5210,3
5211,2
5212,1
5213,19
5214,5
5215,1
5216,141
5217,1
5218,9
5219,54
5220,76
5221,478
5222,55
5223,19
5224,1
5225,43
5226,63
5227,305
5228,2
5229,126
5230,5
5231,197
5232,3
5233,1
5234,50
5235,6
5236,31
5237,8
5238,5
5239,1
5240,9
5241,32
5242,16
5243,6
5244,21
5245,6
5246,10
5247,5
5248,4
5249,11
5250,8
5251,14
5252,3
5253,1
5254,8
5255,1
5256,2
5257,78
5258,95
5259,9
5260,1
5261,47
5262,1
5263,1
5264,251
5265,19
5266,20
5267,1
5268,78
5269,1
5270,55
5271,5
5272,1
5273,1
5274,1
5275,68
5276,1
5277,3
5278,2
5279,3
5280,1
5281,1
5282,1
5283,1
5284,2
5285,1
5286,78
5287,44
5288,72
5289,1
5290,4
5291,1
5292,7
5293,1
5294,4
5295,3
5296,3
5297,15
5298,1
5299,22
5300,176
5301,10
5302,6
5303,10
5304,2
5305,4
5306,2
5307,2
5308,14
5309,1
5310,4
5311,63
5312,82
5313,1
5314,2
5315,150
5316,46
5317,185
5318,4
5319,7
5320,1
5321,17
5322,5
5323,5
5324,2
5325,2
5326,1
5327,110
5328,7
5329,2
5330,1
5331,1
5332,38
5333,180
5334,1
5335,1
5336,6
5337,36
5338,28
5339,5
5340,605
5341,1
5342,286
5343,6
5344,1
5345,3
5346,1
5347,5
5348,1
5349,10
5350,20
5351,187
5352,164
5353,27
5354,1
5355,55
5356,16
5357,1
5358,1
5359,7
5360,1
5361,3
5362,6
5363,4
5364,137
5365,1
5366,2
5367,2
5368,54
5369,5
5370,282
5371,2
5372,18
5373,17
5374,2
5375,1
5376,1
5377,6
5378,1
5379,1
5380,1
5381,12
5382,2
5383,9
5384,3
5385,4
5386,68
5387,8
5388,4
5389,139
5390,2
5391,2
5392,78
5393,3
5394,4
5395,9
5396,9
5397,2
5398,5
5399,2
5400,1
5401,3
5402,1
5403,205
5404,1
5405,12
5406,1
5407,10
5408,583
5409,4
5410,1
5411,2
5412,7
5413,23
5414,2
5415,43
5416,2
5417,18
5418,6
5419,61
5420,2
5421,355
5422,1
5423,144
5424,2
5425,63
5426,132
5427,7
5428,2
5429,9
5430,7
5431,5
5432,76
5433,1
5434,1
5435,1
5436,1
5437,3
5438,2
5439,106
5440,10
5441,1
5442,11
5443,72
5444,47
5445,175
5446,1
5447,32
5448,18
5449,117
5450,6
5451,1
5452,72
5453,1
5454,1
5455,6
5456,1
5457,1
5458,90
5459,10
5460,1
5461,360
5462,14
5463,799
5464,231
5465,12
5466,2
5467,5
5468,1
5469,1
5470,1
5471,1
5472,1
5473,3
5474,1
5475,3
5476,1
5477,2
5478,3
5479,345
5480,23
5481,1
5482,3
5483,5
5484,1
5485,1
5486,1
5487,6
5488,1
5489,2
5490,215
5491,2
5492,3
5493,5
5494,65
5495,13
5496,2
5497,2
5498,28
5499,1
5500,257
5501,1
5502,1
5503,1
5504,1
5505,1
5506,1
5507,1
5508,17
5509,56
5510,1
5511,375
5512,13
5513,16
5514,4
5515,10
5516,781
5517,3
5518,659
5519,11
5520,9
5521,8
5522,1
5523,16
5524,1
5525,94
5526,5
5527,4
5528,148
5529,1
5530,1
5531,1
5532,15
5533,3
5534,9
5535,3
5536,1
5537,2
5538,1
5539,214
5540,2
5541,1
5542,336
5543,3
5544,29
5545,1
5546,4
5547,10
5548,2
5549,98
5550,10
5551,119
5552,10
5553,32
5554,1
5555,4
5556,1
5557,1
5558,1
5559,3
5560,503
5561,4
5562,25
5563,2
5564,1
5565,2
5566,3
5567,2
5568,1
5569,116
5570,11
5571,12
5572,1
5573,2
5574,2
5575,16
5576,1
5577,5
5578,4
5579,1
5580,1
5581,6
5582,2
5583,1
5584,26
5585,26
5586,173
5587,10
5588,1
5589,1
5590,11
5591,1
5592,1
5593,70
5594,7
5595,1
5596,13
5597,1
5598,7
5599,12
5600,2
5601,677
5602,1
5603,1
5604,1
5605,245
5606,15
5607,1
5608,2
5609,26
5610,33
5611,6
5612,1
5613,2
5614,26
5615,1
5616,1
5617,5
5618,3
5619,30
5620,3
5621,6
5622,1
5623,5
5624,38
5625,1
5626,2
5627,2
5628,5
5629,1
5630,2
5631,2
5632,18
5633,7
5634,5
5635,3
5636,2
5637,6
5638,1
5639,1
5640,29
5641,29
5642,75
5643,481
5644,1
5645,1
5646,1
5647,28
5648,2
5649,1
5650,2
5651,2
5652,2
5653,2
5654,5
5655,1
5656,1
5657,1
5658,1
5659,7
5660,1
5661,11
5662,7
5663,43
5664,4
5665,19
5666,3
5667,3
5668,51
5669,1
5670,4
5671,8
5672,11
5673,1
5674,1
5675,1
5676,1
5677,5
5678,1
5679,108
5680,1
5681,3
5682,5
5683,1
5684,1
5685,2
5686,37
5687,2
5688,1
5689,13
5690,5
5691,1
5692,21
5693,82
5694,4
5695,2
5696,1
5697,1
5698,4
5699,160
5700,1
5701,14
5702,1
5703,13
5704,13
5705,7
5706,2
5707,1
5708,11
5709,7
5710,1
5711,1
5712,44
5713,1
5714,1
5715,30
5716,21
5717,77
5718,65
5719,2
5720,3
5721,3
5722,7
5723,230
5724,428
5725,12
5726,6
5727,1
5728,1
5729,1
5730,12
5731,16
5732,2
5733,361
5734,1
5735,1
5736,3
5737,1
5738,1
5739,2
5740,18
5741,2
5742,3
5743,2
5744,74
5745,9
5746,4
5747,1
5748,15
5749,2
5750,3
5751,2
5752,30
5753,33
5754,285
5755,1
5756,1
5757,1
5758,18
5759,1
5760,12
5761,8
5762,6
5763,1
5764,7
5765,2
5766,1
5767,6
5768,226
5769,2
5770,3
5771,3
5772,1
5773,1
5774,21
5775,3
5776,8
5777,22
5778,36
5779,1
5780,3
5781,10
5782,14
5783,2
5784,14
5785,5
5786,1
5787,2
5788,39
5789,1
5790,1
5791,3
5792,1
5793,3
5794,31
