timestamp,key
2996,38
2997,57
2998,3
2999,2
3000,834
3001,2
3002,1
3003,3
3004,1
3005,1
3006,1
3007,2
3008,3
3009,31
3010,35
3011,6
3012,1
3013,2
3014,1
3015,2
3016,4
3017,1
3018,3
3019,6
3020,845
3021,48
3022,1
3023,1
3024,5
3025,4
3026,78
3027,1
3028,663
3029,2
3030,11
3031,4
3032,201
3033,1
3034,591
3035,2
3036,1
3037,44
3038,41
3039,3
3040,11
3041,5
3042,1
3043,3
3044,31
3045,2
3046,8
3047,8
3048,3
3049,1
3050,41
3051,183
3052,44
3053,1
3054,1
3055,1
3056,24
3057,188
3058,1
3059,7
3060,2
3061,1
3062,117
3063,45
3064,11
3065,67
3066,6
3067,2
3068,4
3069,1
3070,2
3071,18
3072,4
3073,102
3074,11
3075,1
3076,5
3077,1
3078,1
3079,4
3080,3
3081,2
3082,1
3083,3
3084,1
3085,4
3086,7
3087,477
3088,223
3089,12
3090,1
3091,8
3092,276
3093,1
3094,32
3095,1
3096,1
3097,5
3098,5
3099,1
3100,6
3101,18
3102,1
3103,2
3104,98
3105,4
3106,14
3107,12
3108,1
3109,12
3110,6
3111,1
3112,4
3113,26
3114,319
3115,1
3116,13
3117,1
3118,1
3119,1
3120,4
3121,111
3122,1
3123,15
3124,9
3125,46
3126,1
3127,4
3128,20
3129,17
3130,1
3131,1
3132,2
3133,5
3134,1
3135,303
3136,13
3137,1
3138,23
3139,2
3140,2
3141,340
3142,5
3143,1
3144,1
3145,1
3146,1
3147,80
3148,1
3149,31
3150,87
3151,1
3152,2
3153,2
3154,3
3155,174
3156,3
3157,7
3158,1
3159,9
3160,548
3161,1
3162,1
3163,134
3164,1
3165,32
3166,1
3167,259
3168,1
3169,84
3170,1
3171,4
3172,1
3173,11
3174,1
3175,3
3176,4
3177,1
3178,4
3179,10
3180,1
3181,1
3182,2
3183,1
3184,2
3185,7
3186,125
3187,9
3188,16
3189,12
3190,1
3191,1
3192,5
3193,1
3194,1
3195,1
3196,9
3197,60
3198,115
3199,2
3200,1
3201,164
3202,1
3203,149
3204,35
3205,369
3206,14
3207,3
3208,120
3209,1
3210,1
3211,1
3212,3
3213,11
3214,8
3215,1
3216,394
3217,2
3218,1
3219,5
3220,11
3221,627
3222,18
3223,284
3224,1
3225,4
3226,11
3227,1
3228,1
3229,1
3230,6
3231,98
3232,4
3233,4
3234,2
3235,218
3236,1
3237,1
3238,27
3239,7
3240,93
3241,12
3242,1
3243,12
3244,14
3245,32
3246,1
3247,24
3248,4
3249,52
3250,25
3251,1
3252,1
3253,15
3254,3
3255,1
3256,1
3257,7
3258,6
3259,44
3260,4
3261,2
3262,1
3263,2
3264,10
3265,5
3266,13
3267,15
3268,18
3269,1
3270,5
3271,4
3272,1
3273,18
3274,89
3275,4
3276,2
3277,17
3278,1
3279,2
3280,2
3281,35
3282,29
3283,11
3284,3
3285,19
3286,79
3287,185
3288,34
3289,1
3290,7
3291,1
3292,13
3293,9
3294,21
3295,3
3296,225
3297,1
3298,66
3299,1
3300,4
3301,1
3302,1
3303,1
3304,2
3305,1
3306,1
3307,134
3308,77
3309,3
3310,3
3311,2
3312,7
3313,4
3314,3
3315,8
3316,165
3317,2
3318,52
3319,1
3320,1
3321,2
3322,1
3323,1
3324,1
3325,1
3326,399
3327,3
3328,1
3329,4
3330,16
3331,106
3332,1
3333,13
3334,685
3335,17
3336,12
3337,1
3338,24
3339,32
3340,3
3341,5
3342,1
3343,2
3344,48
3345,6
3346,1
3347,7
3348,16
3349,8
3350,292
3351,1
3352,75
3353,1
3354,2
3355,153
3356,25
3357,3
3358,604
3359,1
3360,81
3361,7
3362,4
3363,1
3364,9
3365,7
3366,2
3367,2
3368,1
3369,2
3370,2
3371,2
3372,3
3373,2
3374,83
3375,274
3376,24
3377,17
3378,1
3379,1
3380,3
3381,15
3382,1
3383,1
3384,19
3385,1
3386,32
3387,10
3388,1
3389,2
3390,2
3391,1
3392,250
3393,1
3394,2
3395,8
3396,42
3397,1
3398,2
3399,1
3400,19
3401,1
3402,16
3403,3
3404,10
3405,2
3406,19
3407,1
3408,7
3409,1
3410,107
3411,475
3412,1
3413,17
3414,98
3415,3
3416,100
3417,3
3418,7
3419,1
3420,445
3421,21
3422,35
3423,250
3424,20
3425,14
3426,483
3427,1
3428,668
3429,36
3430,1
3431,1
3432,63
3433,2
3434,8
3435,25
3436,1
3437,7
3438,1
3439,3
3440,99
3441,90
3442,71
3443,18
3444,1
3445,6
3446,4
3447,56
3448,3
3449,20
3450,13
3451,1
3452,18
3453,10
3454,289
3455,6
3456,1
3457,2
3458,45
3459,5
3460,3
3461,14
3462,8
3463,2
3464,12
3465,5
3466,1
3467,1
3468,1
3469,18
3470,98
3471,1
3472,70
3473,2
3474,8
3475,1
3476,2
3477,10
3478,13
3479,3
3480,1
3481,62
3482,2
3483,15
3484,3
3485,1
3486,5
3487,19
3488,179
3489,93
3490,46
3491,182
3492,4
3493,63
3494,20
3495,2
3496,154
3497,1
3498,12
3499,2
3500,2
3501,7
3502,1
3503,8
3504,497
3505,35
3506,1
3507,2
3508,3
3509,5
3510,16
3511,453
3512,18
3513,27
3514,1
3515,9
3516,540
3517,1
3518,4
3519,1
3520,147
3521,3
3522,1
3523,4
3524,1
3525,1
3526,5
3527,1
3528,131
3529,3
3530,3
3531,416
3532,1
3533,8
3534,10
3535,2
3536,2
3537,8
3538,1
3539,17
3540,1
3541,9
3542,119
3543,2
3544,28
3545,54
3546,42
3547,231
3548,3
3549,3
3550,1
3551,1
3552,1
3553,1
3554,3
3555,115
3556,2
3557,89
3558,11
3559,13
3560,11
3561,2
3562,5
3563,26
3564,56
3565,18
3566,975
3567,8
3568,7
3569,1
3570,1
3571,67
3572,260
3573,1
3574,20
3575,44
3576,1
3577,1
3578,1
3579,10
3580,2
3581,13
3582,1
3583,1
3584,3
3585,13
3586,5
3587,1
3588,1
3589,21
3590,53
3591,50
3592,1
3593,4
3594,1
3595,4
3596,8
3597,1
3598,1
3599,20
3600,9
3601,189
3602,634
3603,3
3604,88
3605,1
3606,3
3607,4
3608,1
3609,63
3610,10
3611,12
3612,4
3613,37
3614,1
3615,2
3616,22
3617,1
3618,22
3619,40
3620,1
3621,7
3622,277
3623,12
3624,3
3625,1
3626,373
3627,14
3628,67
3629,2
3630,2
3631,11
3632,2
3633,2
3634,1
3635,17
3636,1
3637,35
3638,3
3639,1
3640,13
3641,28
3642,697
3643,1
3644,1
3645,1
3646,1
3647,2
3648,2
3649,1
3650,3
3651,1
3652,131
3653,8
3654,274
3655,10
3656,5
3657,12
3658,9
3659,11
3660,2
3661,7
3662,3
3663,108
3664,15
3665,2
3666,84
3667,5
3668,1
3669,5
3670,1
3671,79
3672,1
3673,1
3674,1
3675,2
3676,1
3677,2
3678,22
3679,10
3680,1
3681,9
3682,36
3683,6
3684,295
3685,8
3686,1
3687,505
3688,701
3689,17
3690,472
3691,1
3692,1
3693,1
3694,8
3695,83
3696,2
3697,1
3698,4
3699,128
3700,17
3701,4
3702,2
3703,287
3704,1
3705,254
3706,193
3707,10
3708,1
3709,1
3710,3
3711,1
3712,1
3713,1
3714,2
3715,1
3716,1
3717,3
3718,2
3719,2
3720,138
3721,51
3722,1
3723,2
3724,1
3725,358
3726,5
3727,49
3728,2
3729,62
3730,400
3731,1
3732,661
3733,2
3734,1
3735,2
3736,2
3737,396
3738,3
3739,3
3740,4
3741,1
3742,1
3743,2
3744,3
3745,417
3746,1
3747,29
3748,4
3749,24
3750,27
3751,1
3752,5
3753,13
3754,2
3755,3
3756,3
3757,510
3758,8
3759,8
3760,4
3761,14
3762,2
3763,14
3764,3
3765,106
3766,1
3767,4
3768,4
3769,3
3770,6
3771,1
3772,1
3773,27
3774,1
3775,5
3776,1
3777,1
3778,7
3779,1
3780,9
3781,291
3782,6
3783,197
3784,52
3785,11
3786,4
3787,2
3788,11
3789,8
3790,1
3791,177
3792,131
3793,456
3794,4
3795,1
3796,1
3797,1
3798,15
3799,2
3800,139
3801,1
3802,6
3803,1
3804,1
3805,2
3806,6
3807,1
3808,1
3809,38
3810,65
3811,842
3812,1
3813,1
3814,2
3815,314
3816,2
3817,374
3818,6
3819,1
3820,1
3821,1
3822,24
3823,11
3824,3
3825,5
3826,443
3827,131
3828,3
3829,30
3830,35
3831,3
3832,1
3833,158
3834,1
3835,2
3836,52
3837,16
3838,144
3839,1
3840,2
3841,18
3842,6
3843,47
3844,9
3845,40
3846,3
3847,1
3848,35
3849,12
3850,5
3851,38
3852,1
3853,2
3854,18
3855,1
3856,11
3857,289
3858,6
3859,3
3860,1
3861,1
3862,4
3863,1
3864,3
3865,14
3866,1
3867,1
3868,1
3869,2
3870,6
3871,322
3872,440
3873,13
3874,291
3875,5
3876,3
3877,56
3878,8
3879,1
3880,379
3881,30
3882,2
3883,6
3884,1
3885,10
3886,2
3887,1
3888,2
3889,1
3890,3
3891,3
3892,65
3893,529
3894,10
3895,70
3896,1
3897,4
3898,3
3899,65
3900,1
3901,25
3902,106
3903,3
3904,1
3905,11
3906,2
3907,1
3908,2
3909,184
3910,222
3911,6
3912,2
3913,10
3914,1
3915,219
3916,1
3917,8
3918,1
3919,1
3920,1
3921,1
3922,73
3923,4
3924,2
3925,1
3926,26
3927,497
3928,8
3929,3
3930,1
3931,1
3932,4
3933,462
3934,66
3935,1
3936,1
3937,1
3938,2
3939,1
3940,134
3941,11
3942,1
3943,1
3944,2
3945,1
3946,59
3947,15
3948,4
3949,1
3950,5
3951,1
3952,1
3953,1
3954,61
3955,10
3956,5
3957,72
3958,1
3959,3
3960,1
3961,1
3962,1
3963,33
3964,105
3965,4
3966,4
3967,6
3968,6
3969,1
3970,1
3971,5
3972,35
3973,631
3974,29
3975,1
3976,14
3977,1
3978,2
3979,1
3980,24
3981,2
3982,4
3983,1
3984,1
3985,7
3986,2
3987,2
3988,2
3989,1
3990,1
3991,15
3992,3
3993,5
3994,9
3995,4
3996,268
3997,85
3998,1
3999,62
4000,15
4001,333
4002,17
4003,5
4004,2
4005,448
4006,1
4007,3
4008,4
4009,1
4010,6
4011,25
4012,1
4013,317
4014,1
4015,2
4016,1
4017,2
4018,1
4019,3
4020,1
4021,1
4022,1
4023,4
4024,8
4025,1
4026,8
4027,1
4028,1
4029,5
4030,1
4031,3
4032,2
4033,10
4034,6
4035,5
4036,1
4037,3
4038,3
4039,4
4040,1
4041,10
4042,1
4043,805
4044,4
4045,19
4046,6
4047,23
4048,35
4049,1
4050,115
4051,1
4052,37
4053,45
4054,3
4055,27
4056,1
4057,20
4058,164
4059,6
4060,3
4061,1
4062,6
4063,631
4064,1
4065,174
4066,4
4067,159
4068,5
4069,139
4070,7
4071,1
4072,1
4073,1
4074,5
4075,2
4076,1
4077,10
4078,29
4079,20
4080,523
4081,3
4082,139
4083,10
4084,14
4085,5
4086,7
4087,6
4088,1
4089,1
4090,3
4091,3
4092,1
4093,2
4094,1
4095,14
4096,12
4097,7
4098,1
4099,36
4100,1
4101,1
4102,1
4103,1
4104,2
4105,3
4106,3
4107,1
4108,18
4109,1
4110,20
4111,2
4112,1
4113,1
4114,222
4115,49
4116,1
4117,5
4118,4
4119,14
4120,5
4121,1
4122,3
4123,1
4124,1
4125,1
4126,2
4127,6
4128,7
4129,5
4130,134
4131,2
4132,1
4133,46
4134,1
4135,3
4136,12
4137,1
4138,1
4139,4
4140,54
4141,2
4142,34
4143,1
4144,7
4145,351
4146,1
4147,1
4148,2
4149,25
4150,1
4151,43
4152,1
4153,2
4154,2
4155,1
4156,2
4157,1
4158,1
4159,2
4160,4
4161,14
4162,4
4163,782
4164,34
4165,3
4166,4
4167,199
4168,4
4169,1
4170,1
4171,6
4172,1
4173,1
4174,23
4175,2
4176,3
4177,414
4178,24
4179,46
4180,3
4181,2
4182,3
4183,1
4184,413
4185,3
4186,467
4187,1
4188,99
4189,1
4190,17
4191,59
4192,5
4193,1
4194,1
4195,12
4196,4
4197,121
4198,2
4199,25
4200,1
4201,1
4202,431
4203,1
4204,1
4205,3
4206,4
4207,2
4208,14
4209,1
4210,6
4211,7
4212,5
4213,21
4214,2
4215,23
4216,1
4217,1
4218,12
4219,1
4220,40
4221,235
4222,1
4223,1
4224,28
4225,25
4226,1
4227,1
4228,32
4229,2
4230,272
4231,1
4232,2
4233,4
4234,1
4235,2
4236,5
4237,2
4238,3
4239,9
4240,4
4241,1
4242,1
4243,1
4244,4
4245,5
4246,43
4247,1
4248,325
4249,15
4250,42
4251,24
4252,1
4253,154
4254,13
4255,203
4256,91
4257,2
4258,30
4259,212
4260,9
4261,4
4262,2
4263,1
4264,1
4265,1
4266,1
4267,2
4268,1
4269,86
4270,16
4271,324
4272,10
4273,2
4274,11
4275,89
4276,11
4277,44
4278,2
4279,5
4280,3
4281,1
4282,2
4283,166
4284,1
4285,1
4286,1
4287,8
4288,1
4289,2
4290,9
4291,2
4292,12
4293,1
4294,1
4295,1
4296,3
4297,30
4298,1
4299,1
4300,2
4301,24
4302,1
4303,1
4304,14
4305,2
4306,3
4307,1
4308,2
4309,2
4310,1
4311,2
4312,20
4313,7
4314,1
4315,1
4316,2
4317,9
4318,350
4319,4
4320,17
4321,59
4322,27
4323,31
4324,2
4325,1
4326,1
4327,46
4328,1
4329,52
4330,5
4331,22
4332,7
4333,4
4334,5
4335,46
4336,7
4337,5
4338,10
4339,1
4340,1
4341,28
4342,15
4343,1
4344,2
4345,15
4346,1
4347,4
4348,7
4349,4
4350,2
4351,15
4352,2
4353,17
4354,10
4355,30
4356,1
4357,19
4358,2
4359,900
4360,13
4361,157
4362,16
4363,3
4364,5
4365,330
4366,2
4367,6
4368,10
4369,2
4370,3
4371,1
4372,4
4373,29
4374,3
4375,1
4376,4
4377,1
4378,3
4379,3
4380,1
4381,3
4382,5
4383,50
4384,8
4385,5
4386,352
4387,12
4388,1
4389,1
4390,17
4391,5
4392,4
4393,1
4394,1
4395,3
4396,1
4397,35
4398,142
4399,34
4400,566
4401,1
4402,16
4403,399
4404,34
4405,54
4406,2
4407,51
4408,1
4409,1
4410,1
4411,1
4412,67
4413,1
4414,2
4415,53
4416,11
4417,197
4418,7
4419,1
4420,1
4421,7
4422,1
4423,1
4424,13
4425,6
4426,1
4427,8
4428,1
4429,1
4430,1
4431,23
4432,76
4433,15
4434,30
4435,2
4436,11
4437,7
4438,1
4439,22
4440,14
4441,21
4442,1
4443,2
4444,66
4445,427
4446,1
4447,1
4448,3
4449,6
4450,1
4451,1
4452,1
4453,1
4454,2
4455,1
4456,143
4457,2
4458,37
4459,1
4460,1
4461,1
4462,76
4463,5
4464,2
4465,22
4466,1
4467,5
4468,4
4469,4
4470,16
4471,1
4472,14
4473,3
4474,666
4475,1
4476,3
4477,11
4478,844
4479,1
4480,22
4481,2
4482,4
4483,11
4484,1
4485,43
4486,11
4487,69
4488,1
4489,1
4490,2
4491,1
4492,65
4493,4
4494,2
4495,5
4496,30
4497,167
4498,71
4499,7
4500,34
4501,2
4502,1
4503,1
4504,1
4505,9
4506,1
4507,109
4508,9
4509,7
4510,1
4511,124
4512,18
4513,7
4514,23
4515,992
4516,653
4517,2
4518,7
4519,2
4520,4
4521,1
4522,141
4523,2
4524,2
4525,259
4526,25
4527,485
4528,17
4529,8
4530,3
4531,1
4532,34
4533,13
4534,10
4535,1
4536,4
4537,2
4538,784
4539,13
4540,10
4541,1
4542,39
4543,19
4544,51
4545,1
4546,1
4547,35
4548,2
4549,1
4550,697
4551,87
4552,195
4553,152
4554,1
4555,2
4556,5
4557,1
4558,3
4559,37
4560,2
4561,3
4562,4
4563,1
4564,2
4565,3
4566,1
4567,32
4568,288
4569,48
4570,6
4571,161
4572,25
4573,1
4574,2
4575,2
4576,8
4577,20
4578,25
4579,1
4580,2
4581,3
4582,13
4583,37
4584,3
4585,2
4586,14
4587,10
4588,836
4589,35
4590,2
4591,14
4592,1
4593,1
4594,3
4595,5
4596,383
4597,3
4598,4
4599,2
4600,286
4601,1
4602,582
4603,1
4604,167
4605,1
4606,25
4607,39
4608,1
4609,4
4610,6
4611,3
4612,214
4613,450
4614,5
4615,73
4616,16
4617,1
4618,29
4619,16
4620,1
4621,4
4622,10
4623,609
4624,2
4625,1
4626,1
4627,630
4628,92
4629,200
4630,34
4631,1
4632,2
4633,1
4634,49
4635,29
4636,7
4637,3
4638,89
4639,27
4640,1
4641,20
4642,2
4643,1
4644,1
4645,6
4646,1
4647,3
4648,2
4649,10
4650,44
4651,70
4652,640
4653,1
4654,473
4655,3
4656,3
4657,1
4658,1
4659,1
4660,1
4661,161
4662,93
4663,35
4664,824
4665,4
4666,8
4667,363
4668,90
4669,2
4670,7
4671,1
4672,32
4673,168
4674,37
4675,59
4676,34
4677,30
4678,390
4679,1
4680,2
4681,7
4682,3
4683,2
4684,21
4685,1
4686,1
4687,368
4688,1
4689,2
4690,1
4691,3
4692,8
4693,9
4694,94
4695,1
4696,4
4697,2
4698,1
4699,2
4700,161
4701,14
4702,157
4703,35
4704,26
4705,370
4706,11
4707,2
4708,29
4709,169
4710,2
4711,1
4712,6
4713,1
4714,1
4715,2
4716,6
4717,2
4718,6
4719,1
4720,377
4721,73
4722,17
4723,1
4724,708
4725,1
4726,58
4727,1
4728,2
4729,50
4730,2
4731,1
4732,3
4733,1
4734,2
4735,62
4736,2
4737,10
4738,5
4739,46
4740,1
4741,1
4742,141
4743,6
4744,3
4745,1
4746,1
4747,1
4748,1
4749,2
4750,4
4751,16
4752,4
4753,379
4754,62
4755,2
4756,1
4757,18
4758,565
4759,1
4760,1
4761,7
4762,1
4763,1
4764,2
4765,2
4766,10
4767,1
4768,1
4769,1
4770,1
4771,1
4772,83
4773,4
4774,2
4775,2
4776,7
4777,38
4778,3
4779,19
4780,92
4781,10
4782,1
4783,1
4784,1
4785,11
4786,2
4787,8
4788,1
4789,1
4790,135
4791,1
4792,2
4793,1
4794,57
4795,55
4796,28
4797,4
4798,415
4799,83
4800,3
4801,1
4802,6
4803,1
4804,53
4805,1
4806,3
4807,2
4808,4
4809,1
4810,400
4811,1
4812,677
4813,1
4814,3
4815,1
4816,4
4817,1
4818,470
4819,2
4820,32
4821,28
4822,1
4823,31
4824,1
4825,14
4826,8
4827,399
4828,1
4829,5
4830,175
4831,1
4832,109
4833,4
4834,1
4835,40
4836,1
4837,2
4838,337
4839,3
4840,11
4841,1
4842,79
4843,1
4844,1
4845,311
4846,3
4847,1
4848,6
4849,7
4850,11
4851,8
4852,1
4853,1
4854,1
4855,14
4856,1
4857,17
4858,21
4859,1
4860,3
4861,2
4862,36
4863,32
4864,84
4865,8
4866,574
4867,17
4868,270
4869,2
4870,1
4871,37
4872,6
4873,1
4874,2
4875,19
4876,1
4877,5
4878,18
4879,286
4880,7
4881,1
4882,1
4883,8
4884,175
4885,74
4886,25
4887,4
4888,31
4889,13
4890,4
4891,10
4892,1
4893,1
4894,60
4895,9
4896,4
4897,428
4898,1
4899,17
4900,49
4901,1
4902,1
4903,2
4904,3
4905,2
4906,1
4907,1
4908,1
4909,1
4910,315
4911,2
4912,34
4913,8
4914,94
4915,9
4916,142
4917,323
4918,57
4919,733
4920,18
4921,1
4922,26
4923,38
4924,993
4925,11
4926,1
4927,23
4928,1
4929,6
4930,1
4931,1
4932,3
4933,2
4934,1
4935,9
4936,6
4937,1
4938,174
4939,2
4940,23
4941,39
4942,4
4943,1
4944,21
4945,2
4946,4
4947,8
4948,3
4949,169
4950,22
4951,11
4952,3
4953,2
4954,3
4955,14
4956,2
4957,1
4958,1
4959,1
4960,1
4961,2
4962,1
4963,9
4964,7
4965,823
4966,25
4967,8
4968,1
4969,2
4970,31
4971,1
4972,2
4973,2
4974,94
4975,1
4976,21
4977,4
4978,1
4979,13
4980,1
4981,244
4982,49
4983,1
4984,79
4985,10
4986,3
4987,3
4988,3
4989,1
4990,2
4991,4
4992,1
4993,28
4994,6
4995,2
4996,14
4997,1
4998,2
4999,10
5000,2
5001,4
5002,205
5003,1
5004,6
5005,1
5006,16
5007,3
5008,1
5009,2
5010,2
5011,1
5012,1
5013,1
5014,1
5015,51
5016,3
5017,1
5018,24
5019,2
5020,2
5021,7
5022,6
5023,1
5024,1
5025,1
5026,84
5027,4
5028,4
5029,7
5030,38
5031,1
5032,34
5033,1
5034,1
5035,5
5036,2
5037,19
5038,4
5039,1
5040,3
5041,440
5042,257
5043,81
5044,2
5045,262
5046,4
5047,4
5048,142
5049,181
5050,3
5051,3
5052,5
5053,1
5054,12
5055,2
5056,3
5057,1
5058,24
5059,264
5060,4
5061,6
5062,1
5063,78
5064,1
5065,330
5066,4
5067,7
5068,14
5069,32
5070,41
5071,4
5072,11
5073,1
5074,15
5075,335
5076,11
5077,2
5078,1
5079,1
5080,1
5081,18
5082,7
5083,2
5084,898
5085,2
5086,1
5087,7
5088,26
5089,2
5090,10
5091,1
5092,25
5093,5
5094,1
5095,3
5096,23
5097,558
5098,27
5099,1
5100,4
5101,6
5102,111
5103,39
5104,4
5105,1
5106,1
5107,1
5108,3
5109,1
5110,6
5111,2
5112,1
5113,7
5114,535
5115,2
5116,15
5117,10
5118,338
5119,65
5120,17
5121,1
5122,5
5123,2
5124,15
5125,1
5126,901
5127,1
5128,248
5129,48
5130,32
5131,68
5132,2
5133,1
5134,1
5135,8
5136,30
5137,2
5138,3
5139,1
5140,5
5141,1
5142,1
5143,4
5144,2
5145,1
5146,47
5147,413
5148,151
5149,1
5150,1
5151,17
5152,5
5153,64
5154,1
5155,28
5156,1
5157,1
5158,24
5159,1
5160,1
5161,2
5162,2
5163,414
5164,3
5165,24
5166,1
5167,40
5168,3
5169,1
5170,1
5171,1
5172,500
5173,13
5174,463
5175,2
5176,1
5177,266
5178,5
5179,12
5180,1
5181,2
5182,169
5183,1
5184,6
5185,7
5186,1
5187,7
5188,1
5189,16
5190,21
5191,1
5192,7
5193,12
5194,229
5195,9
5196,16
5197,2
5198,1
5199,1
5200,1
5201,3
5202,551
5203,1
5204,3
5205,1
5206,4
5207,1
5208,7
5209,13
5210,11
5211,4
5212,1
5213,238
5214,14
5215,37
5216,188
5217,1
5218,804
5219,4
5220,13
5221,1
5222,49
5223,176
5224,20
5225,6
5226,34
5227,13
5228,9
5229,32
5230,816
5231,1
5232,58
5233,17
5234,1
5235,3
5236,1
5237,48
5238,3
5239,2
5240,7
5241,1
5242,10
5243,15
5244,1
5245,2
5246,1
5247,14
5248,1
5249,344
5250,4
5251,18
5252,133
5253,1
5254,2
5255,623
5256,116
5257,1
5258,16
5259,1
5260,7
5261,19
5262,1
5263,1
5264,7
5265,1
5266,1
5267,1
5268,1
5269,7
5270,5
5271,1
5272,977
5273,1
5274,4
5275,753
5276,2
5277,2
5278,1
5279,3
5280,14
5281,1
5282,12
5283,11
5284,3
5285,2
5286,1
5287,20
5288,22
5289,97
5290,73
5291,1
5292,2
5293,5
5294,1
5295,1
5296,1
5297,3
5298,1
5299,31
5300,1
5301,1
5302,2
5303,30
5304,2
5305,12
5306,2
5307,192
5308,3
5309,10
5310,1
5311,15
5312,1
5313,1
5314,204
5315,177
5316,9
5317,1
5318,1
5319,2
5320,3
5321,64
5322,8
5323,2
5324,1
5325,2
5326,2
5327,3
5328,119
5329,51
5330,1
5331,6
5332,5
5333,29
5334,1
5335,2
5336,405
5337,1
5338,63
5339,22
5340,83
5341,280
5342,1
5343,3
5344,5
5345,285
5346,1
5347,2
5348,1
5349,5
5350,465
5351,1
5352,77
5353,4
5354,7
5355,2
5356,1
5357,1
5358,6
5359,1
5360,4
5361,5
5362,7
5363,4
5364,1
5365,1
5366,48
5367,1
5368,1
5369,1
5370,67
5371,5
5372,1
5373,494
5374,1
5375,1
5376,196
5377,1
5378,942
5379,2
5380,9
5381,16
5382,190
5383,21
5384,6
5385,1
5386,1
5387,39
5388,1
5389,2
5390,1
5391,19
5392,15
5393,20
5394,1
5395,1
5396,5
5397,52
5398,9
5399,2
5400,1
5401,24
5402,2
5403,2
5404,9
5405,11
5406,315
5407,15
5408,1
5409,73
5410,44
5411,86
5412,4
5413,1
5414,3
5415,42
5416,2
5417,1
5418,437
5419,1
5420,1
5421,1
5422,3
5423,2
5424,2
5425,10
5426,8
5427,6
5428,6
5429,80
5430,1
5431,2
5432,15
5433,212
5434,1
5435,2
5436,25
5437,1
5438,2
5439,3
5440,42
5441,24
5442,1
5443,2
5444,11
5445,20
5446,1
5447,2
5448,1
5449,3
5450,1
5451,1
5452,19
5453,1
5454,43
5455,228
5456,6
5457,109
5458,31
5459,4
5460,1
5461,21
5462,17
5463,2
5464,22
5465,1
5466,3
5467,24
5468,84
5469,1
5470,1
5471,3
5472,74
5473,1
5474,2
5475,1
5476,1
5477,27
5478,3
5479,1
5480,1
5481,2
5482,1
5483,16
5484,20
5485,2
5486,1
5487,2
5488,24
5489,70
5490,238
5491,1
5492,47
5493,1
5494,1
5495,4
5496,1
5497,3
5498,2
5499,12
5500,2
5501,11
5502,4
5503,1
5504,2
5505,12
5506,353
5507,15
5508,4
5509,4
5510,19
5511,38
5512,1
5513,42
5514,1
5515,5
5516,1
5517,4
5518,1
5519,1
5520,38
5521,7
5522,60
5523,157
5524,1
5525,25
5526,9
5527,3
5528,3
5529,19
5530,87
5531,1
5532,2
5533,51
5534,15
5535,129
5536,245
5537,1
5538,81
5539,1
5540,99
5541,2
5542,10
5543,1
5544,1
5545,15
5546,11
5547,4
5548,6
5549,1
5550,993
5551,1
5552,4
5553,5
5554,1
5555,5
5556,1
5557,5
5558,165
5559,1
5560,128
5561,13
5562,3
5563,6
5564,14
5565,3
5566,52
5567,1
5568,1
5569,1
5570,55
5571,716
5572,2
5573,1
5574,5
5575,1
5576,1
5577,7
5578,10
5579,1
5580,9
5581,3
5582,371
5583,4
5584,1
5585,16
5586,133
5587,1
5588,146
5589,78
5590,896
5591,69
5592,2
5593,85
5594,1
5595,1
5596,107
5597,2
5598,2
5599,1
5600,6
5601,1
5602,9
5603,2
5604,8
5605,1
5606,11
5607,2
5608,2
5609,7
5610,3
5611,1
5612,1
5613,43
5614,516
5615,5
5616,2
5617,10
5618,4
5619,922
5620,9
5621,1
5622,1
5623,3
5624,592
5625,25
5626,2
5627,111
5628,6
5629,5
5630,7
5631,7
5632,245
5633,4
5634,8
5635,107
5636,5
5637,12
5638,7
5639,2
5640,27
5641,1
5642,1
5643,7
5644,62
5645,186
5646,2
5647,103
5648,119
5649,1
5650,1
5651,7
5652,1
5653,23
5654,7
5655,1
5656,12
5657,82
5658,12
5659,117
5660,2
5661,156
5662,7
5663,2
5664,2
5665,15
5666,9
5667,1
5668,12
5669,24
5670,49
5671,1
5672,6
5673,8
5674,6
5675,11
5676,1
5677,15
5678,239
5679,44
5680,14
5681,156
5682,1
5683,556
5684,1
5685,5
5686,3
5687,5
5688,19
5689,2
5690,7
5691,43
5692,17
5693,730
5694,1
5695,4
5696,175
5697,8
5698,116
5699,1
5700,105
5701,261
5702,4
5703,3
5704,33
5705,1
5706,4
5707,2
5708,1
5709,2
5710,1
5711,1
5712,13
5713,3
5714,2
5715,2
5716,1
5717,391
5718,1
5719,7
5720,147
5721,2
5722,10
5723,1
5724,82
5725,27
5726,1
5727,1
5728,1
5729,1
5730,6
5731,12
5732,2
5733,8
5734,6
5735,45
5736,17
5737,226
5738,5
5739,4
5740,7
5741,10
5742,1
5743,19
5744,1
5745,436
5746,1
5747,6
5748,9
5749,9
5750,4
5751,10
5752,2
5753,5
5754,5
5755,5
5756,1
5757,7
5758,6
5759,1
5760,54
5761,1
5762,4
5763,35
5764,20
5765,2
5766,32
5767,1
5768,123
5769,11
5770,1
5771,466
5772,25
5773,11
5774,3
5775,1
5776,44
5777,8
5778,82
5779,1
5780,11
5781,81
5782,1
5783,1
5784,4
5785,100
5786,12
5787,8
5788,109
5789,2
5790,281
5791,80
5792,4
5793,21
